id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24905835-57,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-57?routing=ukmhl-b24905835,57,31,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/57.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0057.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0057.jp2
ukmhl-b24905835-300,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-300?routing=ukmhl-b24905835,300,274,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/300.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0300.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0300.jp2
ukmhl-b24905835-731,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-731?routing=ukmhl-b24905835,731,705,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/731.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0731.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0731.jp2
ukmhl-b24905835-635,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-635?routing=ukmhl-b24905835,635,609,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/635.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0635.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0635.jp2
ukmhl-b24905835-126,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-126?routing=ukmhl-b24905835,126,100,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/126.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0126.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0126.jp2
ukmhl-b24905835-609,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-609?routing=ukmhl-b24905835,609,583,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/609.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0609.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0609.jp2
ukmhl-b24905835-617,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-617?routing=ukmhl-b24905835,617,591,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/617.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0617.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0617.jp2
ukmhl-b24905835-729,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-729?routing=ukmhl-b24905835,729,703,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/729.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0729.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0729.jp2
ukmhl-b24905835-61,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-61?routing=ukmhl-b24905835,61,35,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/61.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0061.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0061.jp2
ukmhl-b24905835-484,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-484?routing=ukmhl-b24905835,484,458,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/484.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0484.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0484.jp2
ukmhl-b24905835-583,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-583?routing=ukmhl-b24905835,583,557,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/583.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0583.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0583.jp2
